Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
870,2011-04-19,34.97205352783203,35.41152869162724,34.819928126833396,35.41152869162724,2130742
871,2011-04-20,35.24250030517578,35.41152903963516,34.853732840359854,35.41152903963516,3816903
872,2011-04-21,35.36082077026367,35.496045139992994,35.09037432340408,35.242502025924445,3804886
873,2011-04-25,35.34392166137695,35.631271475368386,35.15799185625237,35.15799185625237,1583736
874,2011-04-26,35.2593994140625,35.54674916395039,34.85373093209046,35.49604146342844,4390914
875,2011-04-27,35.276309967041016,35.49604873035269,35.07347683082941,35.327019970543375,2846797
876,2011-04-28,35.17489242553711,35.327020144192694,35.03967033406469,35.20869909470486,5158203
877,2011-04-29,35.34392166137695,35.665078144990666,35.03967080517371,35.17489289846419,3615042
878,2011-05-02,35.96933364868164,36.10455805204338,35.157996398909695,35.157996398909695,5731198
879,2011-05-03,35.15799331665039,36.003137166319924,35.02276892514361,35.83410839638602,3804669
880,2011-05-04,35.2593994140625,35.360817107705216,34.66779887584528,35.03966298833563,4044546
881,2011-05-05,34.4311637878418,35.25940419513309,34.07620295826007,35.157988780337554,5204752
882,2011-05-06,34.853729248046875,35.039661295308285,34.44806078567569,34.51567181397111,2973311
883,2011-05-09,34.71851348876953,35.0903753581427,34.650902448210694,34.8706389031767,3424009
884,2011-05-10,34.60019302368164,35.05657156709101,34.48187427388602,34.66780406536473,1276536
885,2011-05-11,35.20868682861328,35.32700783688015,34.532572021599194,34.532572021599194,5173641
886,2011-05-12,34.27903747558594,35.20869556593239,34.211426436626006,35.20869556593239,2199955
887,2011-05-13,34.26213836669922,34.718516947991674,34.16072064945652,34.24523503172554,3389298
888,2011-05-16,34.41426467895508,34.549489069613486,34.24523591008161,34.34665362992557,2643860
889,2011-05-17,34.31285858154297,34.6509162112094,34.26214856153299,34.414274036362876,2042475
890,2011-05-18,34.26213836669922,34.78612799528702,34.17762398443019,34.41426379626358,3314783
891,2011-05-19,33.416988372802734,34.46496743644519,33.24795963947969,34.279035371270055,2532955
892,2011-05-20,34.14381408691406,34.34664719600726,33.24796040413911,33.34937810498519,1959647
893,2011-05-23,33.670536041259766,33.90717584149992,33.467700616711504,33.90717584149992,1694918
894,2011-05-24,33.40008544921875,34.279035790282066,33.26486337794698,33.788852916173234,9876185
895,2011-05-25,32.808494567871094,33.61983411299013,32.605661401041054,33.46770637211806,5753045
896,2011-05-26,32.30139923095703,33.09583521814215,32.115467160275514,32.96061085191969,4935316
897,2011-05-27,33.011322021484375,33.112739726603664,32.35211037710763,32.35211037710763,4500032
898,2011-05-30,33.46769714355469,33.55221151291266,32.84229218586508,33.12963966612279,8167114
899,2011-05-31,34.16071701049805,34.27903805011031,33.467698691195736,33.53531202388794,7467651
900,2011-06-01,34.02549362182617,34.22832902690435,33.755047179254944,33.99168695678014,1794961
901,2011-06-02,33.552215576171875,34.21142957107577,33.46770119657899,33.80576100754979,4461069
902,2011-06-03,34.14381408691406,34.448064896853346,33.55221121407839,33.55221121407839,5649415
903,2011-06-06,34.31285858154297,34.397372988959575,33.70435438962338,34.076216406696446,4910297
904,2011-06-07,34.295936584472656,34.38045094591326,34.09310119997569,34.194518892224174,6516069
905,2011-06-08,34.26213836669922,34.312848371620234,33.92408083762313,33.99169188491848,14162904
906,2011-06-09,34.31285858154297,34.43117737636621,34.1100230867031,34.14382976670975,6989160
907,2011-06-10,34.21142578125,34.41425889424419,33.97478600312394,34.3128434840466,7661567
908,2011-06-13,34.66779327392578,34.81992093610717,33.99167848235853,34.143806144539916,2849421
909,2011-06-14,35.05656051635742,35.157978193212166,34.532571096439966,34.532571096439966,4458752
910,2011-06-15,34.41426467895508,35.10728308985615,34.26213924548884,35.0734787116411,2533103
911,2011-06-16,34.48188018798828,34.650908967486274,34.093112619583174,34.346655788830155,2472762
912,2011-06-17,34.71851348876953,34.819931195907344,34.32974599350775,34.34664932679724,2524363
913,2011-06-20,34.464962005615234,35.05656247902422,33.48459413126406,34.49876637139376,6194464
914,2011-06-21,34.26213836669922,34.63400256572265,33.9409841725968,34.41426379626358,5126564
915,2011-06-22,34.58329772949219,34.61710440449215,34.16072575499105,34.262143487391256,2408781
916,2011-06-23,34.566383361816406,34.75231312485503,34.41425567555018,34.49877003787639,3746535
917,2011-06-24,35.03966522216797,35.20869395814873,34.41425798199957,34.48187131047104,5675164
918,2011-06-27,36.628536224365234,36.966593687557946,34.56638478185015,34.56638478185015,29869389
919,2011-06-28,36.88207244873047,37.15251653480786,36.544015048535265,36.98348783471025,13872282
920,2011-06-29,37.22013473510742,37.35535679589779,36.814463967538785,36.94968832092792,13356359
921,2011-06-30,37.01729965209961,37.69341454674261,36.527116812003186,37.18632837576036,30432762
922,2011-07-01,37.270843505859375,37.43987223300434,36.983493752673404,37.186329142286894,23953730
923,2011-07-04,37.33846664428711,37.659620871469215,37.08492347136446,37.30466226345717,5307022
924,2011-07-05,37.051109313964844,37.3046524199858,36.510216437413874,37.1863313868031,10665833
925,2011-07-06,36.86517333984375,37.0849097580826,36.69614462039886,36.93278436910195,3270036
926,2011-07-07,37.1694221496582,37.28774316404393,36.662336018174116,37.0172967687327,5856910
927,2011-07-08,36.91587829589844,37.43986774576647,36.797559576636985,36.932781625106806,12625687
928,2011-07-11,36.51021957397461,36.78066603548391,35.935519983542655,36.6961516595497,2848918
929,2011-07-12,36.57783126831055,36.848277734641364,36.0200350016409,36.4088025134287,2954427
930,2011-07-13,37.253936767578125,37.62580085032786,36.57782192083215,36.6116285802089,3819442
931,2011-07-14,36.88207244873047,37.28774087044503,36.61162607005461,37.017294491769164,10479376
932,2011-07-15,37.270843505859375,37.930055083204955,36.628535259748055,36.628535259748055,8242815
933,2011-07-18,36.966590881347656,37.49057807544029,36.86517319156889,37.3384526870715,2085379
934,2011-07-19,37.135616302490234,37.30464500624561,36.71304454310179,36.74684890829375,2972184
935,2011-07-20,36.89898681640625,37.338462053963795,36.79757139378468,37.068015577574585,4177419
936,2011-07-21,36.51021957397461,37.01730582957986,36.222869778758636,36.848277077711444,3008285
937,2011-07-22,37.03420639038086,37.23703950187649,36.29048039636553,36.51021684030222,3369044
938,2011-07-25,36.67924880981445,37.017306318011855,36.27358025849742,36.98349965015243,7429567
939,2011-07-26,36.84827423095703,37.13562400397348,36.25667364512233,36.510216753337204,5770592
940,2011-07-27,36.22287368774414,36.89898876818065,36.00313720364204,36.72995999807152,7214188
941,2011-07-28,35.681968688964844,36.17215379127059,35.03966049591398,35.8679007319844,13905358
942,2011-07-29,35.52984619140625,36.39189315716916,34.60018819339894,35.15798436776263,9768024
943,2011-08-01,36.32428741455078,36.74685929336272,35.529851365344676,35.529851365344676,4672455
944,2011-08-02,36.493316650390625,36.61163769506791,36.08764809986724,36.30738456272598,3239197
945,2011-08-03,35.37773132324219,36.39190398649734,34.85374165537379,36.02003975959731,12800281
946,2011-08-04,35.3270263671875,36.13836364414085,35.09038422652638,35.698888330541244,6939466
947,2011-08-05,34.58329772949219,35.056579716493275,33.8564748503901,33.9747959202903,12075758
948,2011-08-08,34.633995056152344,35.107274577199554,33.26486190173877,33.31556960306566,13716718
949,2011-08-09,34.44806671142578,35.056570655956634,33.467698608404106,33.467698608404106,7228990
950,2011-08-10,35.005859375,35.29320914991387,34.498773155221876,34.66780189514792,5126905
951,2011-08-11,34.8199348449707,35.24250675849708,34.58329273931645,34.60019607437737,6299073
952,2011-08-12,35.02275848388672,35.360815922970225,34.81992539599586,35.07346847530849,6421148
953,2011-08-16,35.02275848388672,35.46223361321502,34.85372976434497,35.174883872954545,4242848
954,2011-08-17,34.87063980102539,35.39462939089652,34.7185143827013,34.7185143827013,7430913
955,2011-08-18,34.70161437988281,35.10728296521904,34.36355684333605,34.98896420298732,5110388
956,2011-08-19,34.16071701049805,34.66780325009499,33.6536307709011,33.80575847685947,5245806
957,2011-08-22,34.887542724609375,35.02276480761907,33.721244807703556,34.143816682857775,3059716
958,2011-08-23,34.21142578125,35.293209261682726,34.143814743585274,34.93824844819412,2837432
959,2011-08-24,34.49877166748047,34.73541372725107,33.907171103251784,34.61709269736577,6888368
960,2011-08-25,33.70433807373047,34.65089943709672,33.46769601343972,34.49877174331012,13758009
961,2011-08-26,32.9437141418457,33.805761279138466,32.65636433188169,33.70434356429239,9286925
962,2011-08-29,33.788856506347656,33.856467549167434,32.791585027509036,32.859198362928005,6345123
963,2011-08-30,33.87336349487305,34.17761426750122,33.552207099478245,34.14380989976403,3821904
964,2011-09-02,33.586021423339844,35.496047730968215,33.24796391323917,34.88754375426715,8166250
965,2011-09-05,32.84229278564453,33.63672649655836,32.690167376541794,33.51840775285581,7422597
966,2011-09-06,32.653934478759766,33.1847538861255,32.27722333224692,33.1847538861255,14848826
967,2011-09-07,33.150508880615234,33.4758490811627,32.739552715582555,32.77380003036931,11526455
968,2011-09-08,32.945037841796875,33.492978718850075,32.65394258157836,33.42448639952868,7049237
969,2011-09-09,32.91078567504883,33.20188089240593,32.68818508940992,32.91078567504883,6782680
970,2011-09-12,32.311466217041016,32.77379325872895,32.02037106894399,32.55119040357205,5271294
971,2011-09-13,32.397090911865234,32.65393882160699,32.27722762499302,32.48270688177915,4033213
972,2011-09-14,32.51695251464844,32.653937130423394,32.03750171447268,32.551197507351326,4248247
973,2011-09-15,32.87653732299805,33.01352425963519,32.157364614959334,32.602568094687115,8283475
974,2011-09-16,34.126522064208984,34.332001249317464,32.79091200596592,33.013514843580275,6853575
975,2011-09-19,33.544349670410156,34.33201714811178,33.407362709406954,33.698457969366935,3721222
976,2011-09-20,33.8354377746582,34.212148960503015,33.47585024680302,33.47585024680302,4399666
977,2011-09-21,33.989540100097656,34.14365067253809,33.61283130269559,33.66419994518817,2182138
978,2011-09-22,32.962154388427734,33.71557675889274,32.773801118293235,33.69845310093094,3792171
979,2011-09-23,32.89366149902344,33.28749633527295,32.43133667709799,32.70530590972861,3612112
980,2011-09-26,32.619686126708984,33.03064457252739,32.37996191496921,32.893657649760776,1880644
981,2011-09-27,33.09914016723633,33.32174074547694,32.72242899523349,33.03064786027627,1273121
982,2011-09-28,33.338863372802734,33.42447933447804,32.84229125958227,33.150507792620736,4398260
983,2011-09-29,33.37311935424805,33.88681525771879,32.927915773410305,33.150516402588075,9460952
984,2011-09-30,33.71556854248047,33.93816907429128,33.21899419501126,33.21899419501126,6946805
985,2011-10-03,33.338863372802734,33.61283491466005,32.94503087808896,33.54434260981612,7517061
986,2011-10-04,32.825164794921875,33.578584728721545,32.73954884057006,33.15050495696248,2740436
987,2011-10-05,32.84228515625,33.2361175777749,32.70529824953787,32.89365379471632,3503641
988,2011-10-07,33.30461883544922,33.85256196484097,33.047770929012174,33.184757872601004,4435678
989,2011-10-10,33.57858657836914,33.698449850056804,33.08201448027166,33.08201448027166,8326437
990,2011-10-11,33.80118942260742,33.921050371661686,33.390230961617,33.73269479745466,5044978
991,2011-10-12,33.938175201416016,34.17789943029492,33.59571135373712,34.143654439016,4905765
992,2011-10-13,34.02379608154297,34.21215168948986,33.66420852500471,33.938180107247284,3531871
993,2011-10-14,33.869686126708984,34.26351866010898,33.749822839596725,33.81831515116866,5039179
994,2011-10-17,33.51008987426758,33.97241692150301,33.32173432456124,33.83543001149785,1605713
995,2011-10-18,33.61283493041992,33.80119051069023,33.21900011303988,33.21900011303988,2025955
996,2011-10-19,34.229270935058594,34.41762651871746,33.715575155524405,33.903928416701625,5145909
997,2011-10-20,33.90392303466797,34.212141846949685,33.80118575305534,33.938170343526366,2881549
998,2011-10-21,33.90392303466797,34.28063414218519,33.64707518567385,33.81830708500326,2127672
999,2011-10-24,34.50324249267578,34.67447441924029,34.28063959465293,34.33201056611127,3334756
1000,2011-10-25,35.58199691772461,35.87309207456383,34.45186592158819,34.52035821658528,7605862
1001,2011-10-28,35.958709716796875,36.986101157564626,35.35939804301569,36.1299416235915,8504582
1002,2011-10-31,35.9073486328125,36.16419656368785,35.4107764309499,35.95871961247678,4561310
1003,2011-11-01,35.49639129638672,36.010087142051724,35.27379069225799,35.70187056364549,2155435
1004,2011-11-02,35.30803298950195,35.599128208786645,35.068308744346076,35.273787995897834,2429706
1005,2011-11-03,35.65049362182617,35.804601885249404,35.29090612551758,35.44501671142237,2676760
1006,2011-11-04,35.564876556396484,35.958711353438126,35.41076829776345,35.958711353438126,2070811
1007,2011-11-08,35.564876556396484,35.61624752426182,35.41076829776345,35.564876556396484,923114
1008,2011-11-09,35.46214294433594,35.83885414917257,35.41077429025907,35.6162535515303,3342820
1009,2011-11-11,36.112815856933594,36.215555459499555,35.27378002719383,35.44501192397669,7747315
1010,2011-11-14,36.07857894897461,36.64364576473888,35.804607370647865,36.232687236007806,8136060
1011,2011-11-15,35.47925567626953,36.181306893165946,35.359394746177706,35.63336391351968,2602442
1012,2011-11-16,35.68474197387695,36.078574472146435,35.171046199187224,35.171046199187224,5559879
1013,2011-11-17,35.325157165527344,36.07857722812846,35.205293879950936,35.44502045110375,4564324
1014,2011-11-18,34.57173156738281,35.445014775732304,33.68132470348109,35.273782865172855,6971425
1015,2011-11-21,33.92105484008789,34.58886126592681,33.6984542464628,34.07516312201924,5725408
1016,2011-11-22,33.52721405029297,34.0751547314005,33.25324254849857,34.0751547314005,5742603
1017,2011-11-23,32.551204681396484,33.4587355089842,32.24298806673332,33.33887220190285,4916261
1018,2011-11-24,32.636817932128906,33.04777415808606,32.41421732045937,32.84229720634849,10127464
1019,2011-11-25,33.01352310180664,33.2874946429907,32.46558001943852,32.75667521741188,7728058
1020,2011-11-28,33.25324249267578,33.47584303111434,32.94502600522528,33.25324249267578,5436096
1021,2011-11-29,32.60257339477539,33.49297817649933,32.534078754081044,33.355993540074735,5379923
1022,2011-11-30,33.938175201416016,34.21214674405545,32.63681211573989,32.68818308638069,13613461
1023,2011-12-01,34.24639129638672,34.93131893651594,34.07515706387299,34.24639129638672,4222484
1024,2011-12-02,35.4107780456543,35.616257328717076,34.21215431357968,34.263522973104315,5707744
1025,2011-12-05,35.15392303466797,35.42789458283685,34.87995148649909,34.99981476459849,2957969
1026,2011-12-07,35.325157165527344,35.804605662869385,34.87995366229157,34.94844597298589,5975381
1027,2011-12-08,34.040916442871094,35.41077189888465,33.9039295037807,35.25666362457947,5809203
1028,2011-12-09,33.74982452392578,33.81831683891592,33.253252337144886,33.40736062649317,4296964
1029,2011-12-12,33.08202362060547,34.04092309159947,32.77380701179555,33.90393612575337,8160604
1030,2011-12-13,33.938175201416016,34.21214674405545,32.73955173453988,33.01352327717932,3981949
1031,2011-12-14,32.996402740478516,34.07516303368327,32.87653945346384,33.886809757634246,5776327
1032,2011-12-15,34.02379608154297,34.3662599787257,32.4998322035762,32.516955862931724,12973287
1033,2011-12-16,33.5957145690918,34.69159852205202,33.08201874840902,33.98954710262253,12589918
1034,2011-12-19,33.95530319213867,34.195027451614486,32.962156513621885,33.08201980460074,4820722
1035,2011-12-20,33.4073600769043,34.05804286481095,33.13338849896896,34.05804286481095,6670657
1036,2011-12-21,33.52721405029297,33.852554192588265,33.2189952398438,33.73269093477782,10259801
1037,2011-12-22,34.46900177001953,34.5888650705293,33.39023903287787,33.475855012532826,3456402
1038,2011-12-23,34.674476623535156,34.91420087146869,34.092286178220014,34.41762871736029,3249611
1039,2011-12-26,34.5374870300293,34.623102992184954,34.31488645741724,34.45187106787364,1273482
1040,2011-12-27,33.88680648803711,34.52036321153474,33.270371098905194,34.50324187716903,4187065
1041,2011-12-28,34.31489181518555,34.57173974175556,33.69845632692111,33.97242791309219,3375709
1042,2011-12-29,34.24639129638672,34.41762320641902,33.972419775838745,34.24639129638672,2924882
1043,2011-12-30,34.2806396484375,34.5203638815076,34.02379175818775,34.24639465655985,2087779
1044,2012-01-02,34.24639129638672,34.33200725140287,33.7498168993079,34.12652803037154,1861469
1045,2012-01-03,34.55460739135742,34.708715644043416,34.24639088598544,34.36625182808282,3372939
1046,2012-01-04,34.760093688964844,35.0340629395432,34.023794941210404,34.520367110985994,3739279
1047,2012-01-05,34.69159698486328,35.0169395148652,34.4689964014236,34.7429679581444,5389056
1048,2012-01-06,34.16078186035156,34.69159902476364,33.852562969986444,34.65735402971098,7340405
1049,2012-01-09,34.725833892822266,34.86281846888662,33.938166774249645,33.938166774249645,2368495
1050,2012-01-10,35.13679885864258,35.376523088820164,34.605979427368304,34.605979427368304,3215986
1051,2012-01-11,34.31489181518555,35.17105157041893,34.212152180061146,35.17105157041893,4377469
1052,2012-01-12,34.43474197387695,34.72583712823639,34.05803319336142,34.72583712823639,4082544
1053,2012-01-13,34.91419982910156,34.99981579527044,34.417627689818374,34.451872682796896,5766505
1054,2012-01-16,34.297760009765625,34.91419535162485,34.160775410455315,34.520360564265225,4899595
1055,2012-01-17,34.417625427246094,34.67447330886788,34.280638496892195,34.417625427246094,10428799
1056,2012-01-18,33.938175201416016,34.674473867414605,33.66420365877658,34.53748693485409,6295415
1057,2012-01-19,34.229270935058594,34.65735075133709,33.93817573099656,34.09228400036049,8276461
1058,2012-01-20,34.74296569824219,34.999813580495605,34.212146277088806,34.24639359038189,6881600
1059,2012-01-23,34.588863372802734,35.35940715187668,34.46900007817622,34.93132727461338,18551268
1060,2012-01-24,34.43474197387695,34.760084436683826,34.26351007660228,34.520357922514286,10219894
1061,2012-01-25,34.5374870300293,34.760089925122976,34.092283562323566,34.623102992184954,13171474
1062,2012-01-27,35.325157165527344,35.94159260673982,34.64022941362055,34.76009269919696,9816649
1063,2012-01-30,34.845706939697266,35.44501869288742,34.674475010214366,34.931322904438716,4243234
1064,2012-01-31,35.65049362182617,35.89021784520471,34.79433402227312,34.931320951690545,10322025
1065,2012-02-01,35.256656646728516,35.75322868675761,35.15391704336495,35.75322868675761,10757718
1066,2012-02-02,35.99296188354492,36.31830210684828,35.15392583739988,35.3422814369382,11556658
1067,2012-02-03,36.626522064208984,37.08884924726767,36.07857890817514,36.14707122205889,11926606
1068,2012-02-06,37.32856369018555,37.499795591104174,36.421033221828054,36.88336028330086,9084488
1069,2012-02-07,36.900489807128906,37.75664944789926,36.59227326544424,37.49980155566815,6079363
1070,2012-02-08,36.88336944580078,37.92788476537726,36.35254995659156,37.19158833751026,11508450
1071,2012-02-09,37.26007843017578,37.842266538738066,36.95185955683217,37.68815826330713,11499785
1072,2012-02-10,36.763511657714844,37.41419217011659,36.301184441415344,36.78063299555536,8590813
1073,2012-02-13,37.83311462402344,38.12639545301691,36.69449810076335,36.69449810076335,15608851
1074,2012-02-14,37.746856689453125,38.040137525109074,37.52258476095355,37.78136114303131,5735198
1075,2012-02-15,38.19539260864258,39.02347821241941,37.71234442804528,37.78135097671362,15930040
1076,2012-02-16,38.19539260864258,38.73019745568032,37.69509220589846,38.057379511305896,3862429
1077,2012-02-17,38.54042434692383,39.16148791087372,38.2989002775874,38.643935330901925,8544515
1078,2012-02-21,38.143646240234375,38.64394674735887,38.04013522567635,38.48868139548153,6934289
1079,2012-02-22,37.936622619628906,38.88546925675326,37.85036383443578,38.07463807988949,5872252
1080,2012-02-23,38.868221282958984,39.36852416373539,37.8158658604365,37.8158658604365,18016976
1081,2012-02-24,39.43752670288086,39.74806209411529,38.91997629719482,39.006235088129074,10958004
1082,2012-02-27,38.48867416381836,39.679044757777625,38.33340884111393,39.679044757777625,11266052
1083,2012-02-28,38.574947357177734,39.127002304274335,38.21265990881818,38.643953933074826,9416477
1084,2012-02-29,38.98897933959961,39.29951002294103,38.64394420703392,38.73020299017534,7991077
1085,2012-03-01,38.81645584106445,39.195995364850035,38.471420761229886,38.59218397513954,2777389
1086,2012-03-02,38.73020553588867,38.98898190232215,38.40242260639015,38.7647099873809,3172662
1087,2012-03-05,38.0573844909668,38.76470697218525,37.66059268934707,38.60943929246667,3649302
1088,2012-03-06,38.316162109375,38.57493846427176,37.81586162455845,38.05738575447823,4557989
1089,2012-03-07,37.470829010009766,38.057388319322556,36.84976524841763,37.95387730240395,15488701
1090,2012-03-09,38.00563049316406,38.21265252074936,37.64334545476886,37.64334545476886,3852720
1091,2012-03-12,38.247161865234375,38.59219706207323,37.90212666839551,38.29891620879233,5124092
1092,2012-03-13,38.419677734375,38.695704007486334,37.95387930364036,38.419677734375,9731037
1093,2012-03-14,38.85096740722656,39.12699364976061,38.48868003900149,38.730204171178436,4398722
1094,2012-03-15,38.07463836669922,39.09249157166152,37.86761634470854,38.74745642828994,4513645
1095,2012-03-16,37.19478988647461,38.643936693509644,37.00502013247649,38.12638409528865,3682825
1096,2012-03-19,37.212059020996094,37.41907875042582,36.36672085441854,37.33281994485014,3294232
1097,2012-03-20,37.07404327392578,37.53984175680866,36.7462602829696,37.21205876585248,3413743
1098,2012-03-21,37.52257537841797,37.74684725083827,36.81525297628778,37.05677707118325,3430274
1099,2012-03-22,36.65998840332031,37.50532392269584,36.332203189347815,37.26379982286269,3948023
1100,2012-03-23,37.16028594970703,37.33280348479531,36.47021580935392,36.780746436545286,3647743
1101,2012-03-26,36.55648422241211,37.09128919027909,36.31496007754557,36.91877160967164,4778733
1102,2012-03-27,36.48748016357422,36.97052848647592,36.159694865977066,36.91877414470774,5834802
1103,2012-03-28,36.64274597167969,36.88427013604971,36.314963010040394,36.65999819911747,4875221
1104,2012-03-29,36.504730224609375,36.74625672712925,36.228703947306,36.64274570318068,12199593
1105,2012-03-30,37.31556701660156,37.72961114754313,36.504733323414115,36.504733323414115,8544753
1106,2012-04-02,37.470829010009766,37.72960538234654,37.1430437331143,37.298311428451925,8676278
1107,2012-04-03,37.988380432128906,38.126393556602515,37.43632325439573,37.66059516664519,3566758
1108,2012-04-04,38.247161865234375,38.40242723582792,37.69510461432432,37.97113323977935,3850338
1109,2012-04-09,37.85036849975586,38.24716036450315,37.453578974928156,37.9883839770278,4475284
1110,2012-04-10,38.09188461303711,38.40241761635809,37.64334084143863,37.85036050373352,4598397
1111,2012-04-11,38.54042434692383,38.643935330901925,37.62608239160781,37.62608239160781,4023851
1112,2012-04-12,38.55768585205078,39.265006009729376,38.333413949360384,38.52318140244336,5102969
1113,2012-04-13,38.643943786621094,39.09248992206054,38.14364331782753,38.643943786621094,6602489
1114,2012-04-16,38.592193603515625,38.90272431687356,38.38517156799735,38.62669571615569,4350870
1115,2012-04-17,39.19600296020508,39.29951163227812,38.29891064283016,38.350664978866675,9477019
1116,2012-04-18,39.28226852416992,39.765316876914646,39.057994236172924,39.230511839284574,4441325
1117,2012-04-19,39.55827713012695,39.67904033427801,39.092481213941525,39.1614877563484,2496045
1118,2012-04-20,39.28226852416992,39.79982133350487,39.09249869276316,39.40303178231598,2778756
1119,2012-04-23,38.212642669677734,39.50652415872974,38.02287291663302,39.14423687381142,3854809
1120,2012-04-24,37.95387649536133,38.471429229029745,37.69510012852712,38.33341610268593,3169871
1121,2012-04-25,37.4190559387207,38.10912596264013,37.16027967975092,37.88485414083368,3380361
1122,2012-04-26,37.298309326171875,38.22990374609201,37.00502851808622,37.72960325575706,4377198
1123,2012-04-27,37.35007095336914,37.95388257266667,37.177553347855564,37.33281872483383,1965594
1124,2012-04-30,38.38517761230469,38.66120625648731,37.29831760449042,37.29831760449042,3199398
1125,2012-05-02,37.815860748291016,38.592189794992244,37.64334318235741,38.229902438547825,3811572
1126,2012-05-03,37.488075256347656,37.78135605248785,37.3155576915403,37.608838487680494,1452253
1127,2012-05-04,36.83250427246094,37.470820108556396,36.60823006576196,37.29830256798129,5666533
1128,2012-05-07,36.504730224609375,36.91877432040367,35.60764014353418,36.71175227250652,4565509
1129,2012-05-08,36.48748016357422,36.97052848647592,36.24595366220377,36.50473005088388,2959419
1130,2012-05-09,35.96992492675781,36.65999524938765,35.79740734610036,36.2459511838742,2412310
1131,2012-05-10,35.366111755371094,36.34946051559244,35.19359418270918,35.9354188091877,3946438
1132,2012-05-11,34.96931838989258,35.53862775848522,34.572528926261924,35.36611019344246,3389145
1133,2012-05-14,34.93482208251953,35.12458956364618,34.57253466778022,34.84856328567301,2233766
1134,2012-05-15,35.504119873046875,35.6593851985733,34.53802113433277,34.88305623102217,3494080
1135,2012-05-16,36.073429107666016,36.33220544640292,34.848556309579976,35.29710009145529,4435353
1136,2012-05-17,36.14243698120117,36.84975942173034,35.83190397954688,36.22869575834085,4208594
1137,2012-05-18,36.26319885253906,36.625486194373075,35.38335883377621,35.83190495509836,4935351
1138,2012-05-21,35.86642074584961,36.5392389706564,35.62489655488306,36.19420374358421,1491370
1139,2012-05-22,35.780155181884766,36.07343366555761,35.57313314877027,36.00442710115926,2362045
1140,2012-05-23,35.745643615722656,36.2114419275686,35.27984764379569,35.84915461167942,3087547
1141,2012-05-24,36.349456787109375,36.50472211859516,35.34885590427288,36.021673900657355,2135683
1142,2012-05-25,35.91816329956055,36.22869630590829,35.797402413691245,36.05617874902147,1446600
1143,2012-05-28,36.71175003051758,37.03953530965679,35.71114898660058,35.71114898660058,890739
1144,2012-05-29,37.0395393371582,37.3500700838858,36.50473196461231,37.160300254254615,5201353
1145,2012-05-30,36.608238220214844,37.143043183108794,36.383966303478395,37.005030055873966,4048557
1146,2012-05-31,36.62548828125,36.91876908418813,36.245948693908815,36.28045314363775,8033660
1147,2012-06-01,35.76290512084961,36.53923428214785,35.53863318799795,36.401221144996,3787828
1148,2012-06-04,35.900917053222656,36.03893252566251,35.22809893732682,35.53863199537687,3267896
1149,2012-06-05,36.55648422241211,36.98777817393073,36.0561837066344,36.19419683515258,12393979
1150,2012-06-06,37.83311462402344,38.33341748994402,36.57373719582212,36.57373719582212,9494285
1151,2012-06-07,37.28105926513672,38.21265373913508,37.0912894571194,37.83311412310045,4231838
1152,2012-06-08,36.91877746582031,37.43633028973818,36.48748344588876,37.19480610656047,3997879
1153,2012-06-11,37.00503158569336,37.43632555103153,36.918772792625724,37.263807964896266,2205393
1154,2012-06-12,37.14303970336914,37.31555726621011,36.59098256631037,36.88426335910769,3376544
1155,2012-06-13,37.125797271728516,37.35006921247489,36.79801196459503,37.09129281626615,2496726
1156,2012-06-14,36.4702262878418,37.29831209813933,36.22870213730816,36.93602470237912,6671985
1157,2012-06-15,36.59098434448242,36.832510816132334,36.38396466296447,36.64274101980139,10286920
1158,2012-06-18,36.9360237121582,37.091289066201625,36.4702253101085,36.746253906140936,3027005
1159,2012-06-19,37.52257537841797,37.91936479575203,36.780748531337444,36.93601619369499,9746993
1160,2012-06-20,37.401817321777344,37.91937002793142,37.263804202770636,37.38456743684097,8882639
1161,2012-06-21,37.867618560791016,37.91937289935779,36.884267408666766,37.091289442772755,4083003
1162,2012-06-22,37.971126556396484,38.19539845889927,37.52258041147164,37.60883919549875,7332263
1163,2012-06-25,37.212059020996094,38.109149195031264,37.00503695164652,37.83312054920511,5097127
1164,2012-06-26,37.90211486816406,37.953869195609116,37.02227492216545,37.02227492216545,1992235
1165,2012-06-27,37.8848762512207,38.436931188595715,37.64335206987415,37.9538828259026,5727518
1166,2012-06-28,37.85036849975586,38.22990813735421,37.505333316455385,37.95387952272991,3083553
1167,2012-06-29,39.17875289916992,39.54104029119683,38.057388610465374,38.07464083673703,7486892
1168,2012-07-02,38.85096740722656,39.316765786361564,38.747456396316636,39.19600255031344,2634447
1169,2012-07-03,38.52317810058594,39.161493984177596,38.333410663768106,39.09248743079665,4091332
1170,2012-07-04,38.98897933959961,39.126992456658186,38.40242008222179,38.57493764850463,3061761
1171,2012-07-05,39.43752670288086,39.61004428474936,38.81646528008984,38.988982861958334,2830305
1172,2012-07-06,38.98897933959961,39.506532038448135,38.661196431646054,39.33401447216529,3797719
1173,2012-07-09,38.91996765136719,38.98897420080132,38.67844355838825,38.93721987370546,2397364
1174,2012-07-10,39.040733337402344,39.24775535112713,38.5576850919368,38.60943942540838,3199920
